Title,Subtitle,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Temple,"New & Authentic 90m2, 4Ch - Clim - Le Marais","€ 3,744 total",https://www.airbnb.comwww.airbnb.com/rooms/43870763?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143183_T7XI4ghUVC1kKKdN&previous_page_section_name=1000,4,4.77 (110),Superhost,2024-08-19,2024-08-23,No,No,43870763
Apartment in Opéra,3 Cozy apartments near Galeries Lafayette-12Pers,"€ 3,920 total",https://www.airbnb.comwww.airbnb.com/rooms/1076588025382002175?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143183_f6ktjRd9VjsjIChg&previous_page_section_name=1000,4,5.0 (3),N/A,2024-08-19,2024-08-23,No,No,1076588025382002175
Loft in Paris,200m2 - Parisian Authentic & Really Central Loft,"€ 3,863 total",https://www.airbnb.comwww.airbnb.com/rooms/1115710?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_fUTTus871Tc2QnhI&previous_page_section_name=1000,4,4.71 (246),N/A,2024-08-19,2024-08-23,No,No,1115710
Townhouse in Fontenay-sous-Bois,"Renovated house, very quiet, between Paris and Disney","€ 1,360 total",https://www.airbnb.comwww.airbnb.com/rooms/911370910856335488?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_Y9P6hot1Az8hcaQP&previous_page_section_name=1000,4,5.0 (27),Guest favorite,2024-08-19,2024-08-23,No,No,911370910856335488
Apartment in Paris,Home Temple Home air-conditioned,"€ 3,337 total",https://www.airbnb.comwww.airbnb.com/rooms/958720565448264526?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_fWq%2BXGF1EYlK7M2z&previous_page_section_name=1000,4,4.9 (29),Superhost,2024-08-19,2024-08-23,Yes,No,958720565448264526
Apartment in Paris,LivinParis | Luxury 4 Bedrooms Opera,"€ 2,757 total",https://www.airbnb.comwww.airbnb.com/rooms/24686063?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_fBfnK8amv8NRCyln&previous_page_section_name=1000,4,4.79 (288),Superhost,2024-08-19,2024-08-23,No,No,24686063
Apartment in Paris,LivinParis | Luxury 4 Bedrooms Le Marais,"€ 3,147 total",https://www.airbnb.comwww.airbnb.com/rooms/46766464?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_Jeu0kfvKBU8ydanO&previous_page_section_name=1000,4,4.88 (221),Superhost,2024-08-19,2024-08-23,No,No,46766464
Apartment in Paris,175 Suite Lea - Superb apartment in Paris,"€ 2,494 total",https://www.airbnb.comwww.airbnb.com/rooms/878661742726380665?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_ngt5OShQR9fUY3BW&previous_page_section_name=1000,4,4.6 (43),N/A,2024-08-19,2024-08-23,No,No,878661742726380665
Apartment in Paris,140-Suite Ludo - Superb apartment in Paris,"€ 2,184 total",https://www.airbnb.comwww.airbnb.com/rooms/40579723?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_4AjuotSH5zAiwAO9&previous_page_section_name=1000,4,4.28 (158),N/A,2024-08-19,2024-08-23,No,No,40579723
Apartment in Paris,Cozy apartment Grands Boulevards,"€ 3,579 total",https://www.airbnb.comwww.airbnb.com/rooms/1113097884420309883?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_MxsK9Dbgaxrn6HQ2&previous_page_section_name=1000,4,4.88 (8),N/A,2024-08-19,2024-08-23,No,No,1113097884420309883
Apartment in Paris,LivinParis | Luxury 4 Bedrooms Opera Lafayette II,"€ 2,464 total",https://www.airbnb.comwww.airbnb.com/rooms/19230958?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_D21ZrX8vjOS6hA6A&previous_page_section_name=1000,4,4.85 (249),Superhost,2024-08-19,2024-08-23,No,Yes,19230958
Apartment in Paris,119 - Urban Spacious Flat in Center of Paris,"€ 3,790 total",https://www.airbnb.comwww.airbnb.com/rooms/691278055987251941?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_52jQaTIjCyrwcjPr&previous_page_section_name=1000,4,4.63 (43),N/A,2024-08-19,2024-08-23,No,No,691278055987251941
Apartment in Paris,Romantic 150m² near Opera - Hidden Gem w/ AirCon,"€ 6,301 total",https://www.airbnb.comwww.airbnb.com/rooms/49184174?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_3R01UM6eJYSlYRdB&previous_page_section_name=1000,4,4.82 (121),Superhost,2024-08-19,2024-08-23,Yes,No,49184174
Apartment in Paris,Sublime triplex Paris Le Marais,"€ 4,088 total",https://www.airbnb.comwww.airbnb.com/rooms/1051935014484180316?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_F%2BuzMom3vapTaImi&previous_page_section_name=1000,4,4.71 (7),Superhost,2024-08-19,2024-08-23,No,No,1051935014484180316
Apartment in Paris,Stylish and sunny 7BD with garden for 17 guests!,"€ 5,380 total",https://www.airbnb.comwww.airbnb.com/rooms/827417583936546185?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_mXsIz7tH38FPNYwV&previous_page_section_name=1000,4,4.63 (41),N/A,2024-08-19,2024-08-23,No,No,827417583936546185
Apartment in Paris,Luxurious apartment near Le Marais Paris,"€ 4,414 total",https://www.airbnb.comwww.airbnb.com/rooms/41967406?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_3EIsMgQV21LMoowL&previous_page_section_name=1000,4,4.88 (232),N/A,2024-08-19,2024-08-23,No,No,41967406
Apartment in Paris,Renovated and modern 4BD for 12 guests!,"€ 2,921 total",https://www.airbnb.comwww.airbnb.com/rooms/1039081914404298900?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_5f3Azlu1awv05oB%2F&previous_page_section_name=1000,4,4.45 (20),N/A,2024-08-19,2024-08-23,Yes,No,1039081914404298900
Apartment in Paris,Sentier Marais : spacious duplex 2 bathrooms,"€ 2,748 total",https://www.airbnb.comwww.airbnb.com/rooms/39711886?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_rywlvvrnSUTGY6PX&previous_page_section_name=1000,4,4.76 (362),Superhost,2024-08-19,2024-08-23,No,No,39711886
Apartment in Paris,Artist & Design Loft - 10 Guest - 5min from metro,"€ 2,082 total",https://www.airbnb.comwww.airbnb.com/rooms/45903897?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143188_l9peFQhRMA926dZt&previous_page_section_name=1000,4,4.77 (171),N/A,2024-08-19,2024-08-23,No,No,45903897
Apartment in Paris,Cosy family/group apartment close to Notre Dame,"€ 3,215 total",https://www.airbnb.comwww.airbnb.com/rooms/41124982?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_iQRTLeY1naFPKA0J&previous_page_section_name=1000,4,4.82 (348),N/A,2024-08-19,2024-08-23,No,No,41124982
Home in Paris,Garden House - Townhouse with small garden,"€ 1,556 total",https://www.airbnb.comwww.airbnb.com/rooms/5766257?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_yF9tz05JUAz6dolT&previous_page_section_name=1000,4,4.68 (34),N/A,2024-08-19,2024-08-23,No,No,5766257
Apartment in Paris,very very very close to Cathedrale Notre Dame!,"€ 3,455 total",https://www.airbnb.comwww.airbnb.com/rooms/17938025?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_aJXc%2BolNmBsQ803V&previous_page_section_name=1000,4,4.49 (292),N/A,2024-08-19,2024-08-23,No,No,17938025
Apartment in Paris,Luxueux loft - 10P/4BR Montorgueil,"€ 3,836 total",https://www.airbnb.comwww.airbnb.com/rooms/30420392?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_rM63eFw%2Bp%2FvcD6eb&previous_page_section_name=1000,4,4.68 (111),N/A,2024-08-19,2024-08-23,No,No,30420392
Apartment in Paris,Urban Flat 175 - Loft St Denis,"€ 1,417 total",https://www.airbnb.comwww.airbnb.com/rooms/1092606749861106001?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_ZTEoUgkJs3VEwBJP&previous_page_section_name=1000,4,4.67 (3),N/A,2024-08-19,2024-08-23,No,No,1092606749861106001
Apartment in Paris,Urban Flat 127 - Spacious 4br in Montorgueil,"€ 2,576 total",https://www.airbnb.comwww.airbnb.com/rooms/977395377169615994?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_Td3iHpGk8PHfhpBj&previous_page_section_name=1000,4,4.73 (11),N/A,2024-08-19,2024-08-23,No,No,977395377169615994
Home in Paris,Marais-6 bedroom house with pool,"€ 11,993 total",https://www.airbnb.comwww.airbnb.com/rooms/990466954452547295?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-08-17&check_out=2024-08-24&source_impression_id=p3_1716143197_jcFfcM%2B4yFzJNiFQ&previous_page_section_name=1000,4,5.0 (4),Aug 17 – 24,2024-08-19,2024-08-23,No,No,990466954452547295
Apartment in Paris,Charming 150m² 5BR Romantic City Center w/ Aircon,"€ 4,496 total",https://www.airbnb.comwww.airbnb.com/rooms/49186538?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-08-20&check_out=2024-08-23&source_impression_id=p3_1716143197_JDFuDVG05W6fl1Jd&previous_page_section_name=1000,4,4.8 (127),Aug 20 – 23,2024-08-19,2024-08-23,Yes,No,49186538
Apartment in Paris,PHILIPPE AUGUSTE 5,"€ 4,534 total",https://www.airbnb.comwww.airbnb.com/rooms/44260061?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-08-18&check_out=2024-08-23&source_impression_id=p3_1716143197_s5%2Bi%2F8gh%2BioC82hJ&previous_page_section_name=1000,4,4.96 (79),Aug 18 – 23,2024-08-19,2024-08-23,No,No,44260061
Apartment in Paris,"PHILIPPE AUGUSTE 1,","€ 4,650 total",https://www.airbnb.comwww.airbnb.com/rooms/39850933?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-08-18&check_out=2024-08-23&source_impression_id=p3_1716143197_UPyfHBvM0GwKjE0h&previous_page_section_name=1000,4,4.98 (92),Aug 18 – 23,2024-08-19,2024-08-23,No,No,39850933
Apartment in Paris,Spacious triplex in the Center of Paris,"€ 2,288 total",https://www.airbnb.comwww.airbnb.com/rooms/43772176?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-22&source_impression_id=p3_1716143197_4xAD8OWDSrn9bPiV&previous_page_section_name=1000,4,4.72 (421),Aug 19 – 22,2024-08-19,2024-08-23,Yes,No,43772176
Home in Colombes,"Modern quiet house with garden, Paris center 12min","€ 1,404 total",https://www.airbnb.comwww.airbnb.com/rooms/39799217?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-08-18&check_out=2024-08-23&source_impression_id=p3_1716143197_1ftHIZb5ES8ugfij&previous_page_section_name=1000,4,4.92 (12),Aug 18 – 23,2024-08-19,2024-08-23,No,No,39799217
Apartment in Paris,LivinParis | Luxury 4 Bedrooms Montmartre,"€ 2,464 total",https://www.airbnb.comwww.airbnb.com/rooms/25155033?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_dg%2Ftu1Le7RVyJuzj&previous_page_section_name=1000,4,4.81 (274),Superhost,2024-08-19,2024-08-23,No,Yes,25155033
Apartment in Paris,134 - Urban Gorgeous Flat in Montorgueil,"€ 2,646 total",https://www.airbnb.comwww.airbnb.com/rooms/817249861407472361?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_USk%2FAbJfuuQ%2F0pSJ&previous_page_section_name=1000,4,4.8 (10),N/A,2024-08-19,2024-08-23,No,No,817249861407472361
Apartment in Charenton-le-Pont,Vaste appartement grand standing,"€ 1,661 total",https://www.airbnb.comwww.airbnb.com/rooms/1153687013896940007?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_pbimAMyNbBAUH55a&previous_page_section_name=1000,4,New,N/A,2024-08-19,2024-08-23,No,No,1153687013896940007
Apartment in Paris,74 - Star Wars Le Marais,"€ 1,353 total",https://www.airbnb.comwww.airbnb.com/rooms/691021808215797101?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_POg9p%2Bo7Dfua%2FvIT&previous_page_section_name=1000,4,4.62 (29),N/A,2024-08-19,2024-08-23,No,No,691021808215797101
Apartment in Paris,"latin Quarter, Notre Dame Cathedral, Air-conditioned","€ 2,852 total",https://www.airbnb.comwww.airbnb.com/rooms/24151104?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_7W994Yps2%2BoqEICo&previous_page_section_name=1000,4,4.52 (422),N/A,2024-08-19,2024-08-23,No,No,24151104
Apartment in Paris,Urban Flat 67 - Spacious Parisian Flat in Paris,"€ 3,363 total",https://www.airbnb.comwww.airbnb.com/rooms/995540263248645557?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_pEhz5WAeDojxX33u&previous_page_section_name=1000,4,4.78 (9),N/A,2024-08-19,2024-08-23,No,No,995540263248645557
Apartment in Paris,Urban Flat 99 - Spacious 6 Bdr Apartment in Paris,"€ 3,205 total",https://www.airbnb.comwww.airbnb.com/rooms/1061515145881528080?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_025OB0qzdwFXCqns&previous_page_section_name=1000,4,4.75 (4),N/A,2024-08-19,2024-08-23,No,No,1061515145881528080
Apartment in Paris,Huge and bright 4BD for 10 guests Sacre-Coeur,"€ 2,577 total",https://www.airbnb.comwww.airbnb.com/rooms/827417087678773788?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_SD1JEWAAhbq0hQkQ&previous_page_section_name=1000,4,4.78 (50),N/A,2024-08-19,2024-08-23,Yes,No,827417087678773788
Apartment in Paris,Parisian Home |502254|5 chambres | Montorgueil,"€ 6,874 total",https://www.airbnb.comwww.airbnb.com/rooms/655358045040192170?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_4BgqYbtxQMUkNejk&previous_page_section_name=1000,4,4.43 (7),N/A,2024-08-19,2024-08-23,No,No,655358045040192170
Apartment in Paris,Spacious apartment for 10 people - Paris 14,"€ 2,169 total",https://www.airbnb.comwww.airbnb.com/rooms/1139785472916400638?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_ipk5jlHcGx6qcY1D&previous_page_section_name=1000,4,New,N/A,2024-08-19,2024-08-23,No,No,1139785472916400638
Apartment in Paris,Magnificent apartment - 5BR/12P - Louvre/Rivoli,"€ 6,646 total",https://www.airbnb.comwww.airbnb.com/rooms/1156946814560192938?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143196_cjpnK31SwIdlDhW%2B&previous_page_section_name=1000,4,New,N/A,2024-08-19,2024-08-23,No,No,1156946814560192938
Apartment in Paris,"4BR - Spacious, Bright & Central","€ 3,427 total",https://www.airbnb.comwww.airbnb.com/rooms/1152866257485541923?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143205_pWaatssTN%2BvOXegV&previous_page_section_name=1000,4,New,Superhost,2024-08-19,2024-08-23,No,No,1152866257485541923
Apartment in Paris,Quiet apartment near Saint-Lazarre - 10P,"€ 1,916 total",https://www.airbnb.comwww.airbnb.com/rooms/1124574745127117485?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143205_af%2FkECBv6iK8YAJm&previous_page_section_name=1000,4,4.25 (4),N/A,2024-08-19,2024-08-23,No,No,1124574745127117485
Home in Ville-d'Avray,JO Large house Paris Versailles - Jacuzzi - 5*,"€ 1,297 total",https://www.airbnb.comwww.airbnb.com/rooms/937607554076674915?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143205_bpxJw3VmINvjUE1X&previous_page_section_name=1000,4,5.0 (8),Guest favorite,2024-08-19,2024-08-23,No,No,937607554076674915
Apartment in Paris,Cosy 5 Bedrooms and 2 Bathrooms - Le Marais,"€ 4,022 total",https://www.airbnb.comwww.airbnb.com/rooms/1025999113997406270?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143205_ZYlSFnNQrjf%2FuHNz&previous_page_section_name=1000,4,5.0 (4),N/A,2024-08-19,2024-08-23,No,No,1025999113997406270
Apartment in Paris,104 - Urban Flat near Opera,"€ 2,333 total",https://www.airbnb.comwww.airbnb.com/rooms/804790494947415476?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143205_a7tKr%2BRuG2IBI7aB&previous_page_section_name=1000,4,4.36 (11),N/A,2024-08-19,2024-08-23,No,No,804790494947415476
Apartment in Paris,Luxury 6 bedrooms 3 bathrooms apartment - Opera,"€ 4,361 total",https://www.airbnb.comwww.airbnb.com/rooms/706362020212859647?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143205_PCA5UyVIU3Zm7bR9&previous_page_section_name=1000,4,4.35 (57),N/A,2024-08-19,2024-08-23,No,No,706362020212859647
Apartment in Paris,Luxury 4 Bedroom & 3 Bathroom Apartment - Louvre,"€ 4,604 total",https://www.airbnb.comwww.airbnb.com/rooms/1100482608061620505?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143205_xw1EJg2i70dsP981&previous_page_section_name=1000,4,4.4 (5),N/A,2024-08-19,2024-08-23,No,No,1100482608061620505
Loft in Paris,Atelier Loft quartier Ste Marthe/Canal St-Martin,"€ 2,461 total",https://www.airbnb.comwww.airbnb.com/rooms/22585493?adults=10&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716143205_VFs8CAmerqYYqnWt&previous_page_section_name=1000,4,4.81 (77),Superhost,2024-08-19,2024-08-23,No,No,22585493
